left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
8 9 6 -1.220016 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.4015577 1 0
4 5 155 0.4951312 1 0
0 0 0 0 -1 2
6 7 4 1.317836 1 0
8 9 183 0.2820154 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 133 0.1983957 1 0
4 5 150 0.4645248 1 0
6 7 151 1.550171 1 0
8 9 2 -0.7524544 1 0
10 11 26 1.576029 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 34 -1.482878 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.3831524 1 0
4 5 5 1.047378 1 0
6 7 58 -1.353798 1 0
8 9 6 1.262143 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 117 0.1560925 1 0
4 5 173 -1.551159 1 0
6 7 4 -1.48213 1 0
0 0 0 0 -1 2
8 9 43 -1.403779 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 148 -0.1605349 1 0
6 7 2 0.04897698 1 0
8 9 3 -0.5526951 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.4064056 1 0
0 0 0 0 -1 1
4 5 5 -0.9656085 1 0
0 0 0 0 -1 1
6 7 31 1.855618 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 0.3527535 1 0
4 5 2 0.5046009 1 0
6 7 145 1.971014 1 0
8 9 169 -2.045505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 0.5490358 1 0
4 5 6 0.5342546 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
6 7 191 -0.4686247 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.240239 1 0
4 5 6 1.146814 1 0
6 7 4 -0.4510716 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 140 -0.1143501 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 158 0.1682309 1 0
4 5 140 -0.6862374 1 0
6 7 3 0.4432007 1 0
0 0 0 0 -1 1
8 9 2 -0.1840688 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 166 1.703988 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.4200687 1 0
0 0 0 0 -1 1
4 5 138 0.8497879 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 140 0.561814 1 0
4 5 3 0.7351217 1 0
6 7 48 1.570601 1 0
8 9 4 0.7588928 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
10 11 52 -0.4383068 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.70904 1 0
4 5 6 0.6818989 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1940733 1 0
4 5 164 -1.502787 1 0
6 7 22 1.312288 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 77 0.2585527 1 0
4 5 6 0.4325788 1 0
6 7 101 -0.8442517 1 0
8 9 122 -1.22388 1 0
0 0 0 0 -1 2
10 11 102 -0.8123211 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 172 1.986466 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 109 -0.2501215 1 0
4 5 140 -1.236268 1 0
6 7 1 0.598087 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 6 1.195625 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.04113687 1 0
4 5 6 1.212257 1 0
6 7 50 1.287287 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 56 0.9430071 1 0
4 5 4 -1.479051 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
6 7 3 -0.6444366 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.3891948 1 0
0 0 0 0 -1 1
4 5 5 -0.9507265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 43 -0.7490381 1 0
4 5 70 -0.9570897 1 0
6 7 2 0.4331201 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 180 1.049811 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.240239 1 0
4 5 145 -1.055565 1 0
6 7 5 -0.928166 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 198 -0.4221306 1 0
4 5 3 0.4015577 1 0
6 7 2 -0.7754023 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 122 0.9671824 1 0
10 11 5 -0.9507265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 109 -0.1652584 1 0
4 5 57 0.6612078 1 0
6 7 180 0.9197478 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 145 -0.6578111 1 0
0 0 0 0 -1 2
10 11 56 -0.07908285 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 0.4899113 1 0
4 5 3 0.5705312 1 0
0 0 0 0 -1 2
6 7 96 -1.105902 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
8 9 142 -1.396763 1 0
0 0 0 0 -1 2
10 11 68 -1.849255 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 -0.1369541 1 0
4 5 6 1.146279 1 0
6 7 2 -0.8823424 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 0.2699681 1 0
4 5 1 -0.1142964 1 0
6 7 101 -0.8681028 1 0
0 0 0 0 -1 1
8 9 3 0.2261239 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 93 -0.3990906 1 0
4 5 5 1.029849 1 0
6 7 5 -0.9428213 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 3 -0.6960265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.6444366 1 0
0 0 0 0 -1 1
4 5 122 0.4568198 1 0
6 7 5 -0.7388454 1 0
8 9 99 0.9463704 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 119 -0.4526327 1 0
4 5 34 -1.10981 1 0
6 7 2 -0.07243679 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 159 0.1546039 1 0
4 5 97 -0.169608 1 0
6 7 1 -0.9329581 1 0
0 0 0 0 -1 1
8 9 2 -0.5279296 1 0
0 0 0 0 -1 1
10 11 82 -1.50194 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 12 -0.5209982 1 0
4 5 2 0.4148475 1 0
6 7 58 0.05038732 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
8 9 189 0.1026864 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 0.4325788 1 0
4 5 2 0.5524223 1 0
6 7 167 -0.1162199 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1881484 1 0
4 5 31 2.589771 1 0
6 7 40 -0.653196 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 6 0.9472861 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 2 -0.4064056 1 0
6 7 149 1.145156 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.3933295 1 0
0 0 0 0 -1 1
4 5 184 1.546945 1 0
6 7 121 -1.717017 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 179 0.4040953 1 0
4 5 2 -0.178144 1 0
6 7 148 -1.014156 1 0
8 9 140 1.373824 1 0
10 11 96 0.5647691 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 -0.2429512 1 0
4 5 171 -1.669016 1 0
6 7 2 0.04113687 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 37 0.5871025 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.1881484 1 0
4 5 53 0.9275803 1 0
6 7 5 -0.8343902 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2429512 1 0
4 5 20 -1.67019 1 0
6 7 98 -1.05307 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 102 1.784819 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 -0.735367 1 0
4 5 199 -1.228588 1 0
6 7 2 0.6436091 1 0
0 0 0 0 -1 1
8 9 46 2.101001 1 0
10 11 6 1.074773 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.3496385 1 0
4 5 118 -1.392774 1 0
6 7 176 1.300196 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 156 -1.657298 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.2665588 1 0
4 5 82 1.586844 1 0
6 7 7 -1.100713 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 70 -0.9275712 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.4064056 1 0
4 5 22 1.295339 1 0
6 7 4 -1.48213 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 89 2.046001 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 0.5229989 1 0
4 5 178 0.4320687 1 0
0 0 0 0 -1 2
6 7 43 -1.130093 1 0
8 9 4 -0.2642257 1 0
10 11 128 0.6523479 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.290241 1 0
4 5 109 1.847802 1 0
6 7 2 -0.4442509 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.4064056 1 0
0 0 0 0 -1 1
4 5 5 -0.9656085 1 0
0 0 0 0 -1 1
6 7 17 1.168218 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.1881484 1 0
0 0 0 0 -1 1
4 5 6 -1.220016 1 0
0 0 0 0 -1 1
6 7 5 -0.7736851 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 16 -0.912678 1 0
0 0 0 0 -1 1
6 7 3 -0.5837142 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 66 -1.167737 1 0
0 0 0 0 -1 2
4 5 3 0.5608582 1 0
6 7 6 1.200598 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.2665588 1 0
4 5 166 0.8934509 1 0
6 7 60 -1.523083 1 0
0 0 0 0 -1 1
8 9 95 -0.7883642 1 0
0 0 0 0 -1 1
10 11 33 -1.896516 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.4064056 1 0
0 0 0 0 -1 1
4 5 6 -1.220016 1 0
0 0 0 0 -1 1
6 7 22 1.379935 1 0
8 9 17 1.870914 1 0
0 0 0 0 -1 1
10 11 74 1.279831 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 -0.1688029 1 0
4 5 6 1.146279 1 0
6 7 2 -0.7483212 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.5824688 1 0
4 5 6 1.140216 1 0
6 7 2 -0.8523225 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 155 1.717546 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 117 -0.4856447 1 0
4 5 3 -0.1524629 1 0
6 7 4 -1.479051 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 3 -0.3933295 1 0
0 0 0 0 -1 1
10 11 22 1.476133 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 0.651874 1 0
4 5 177 -1.141222 1 0
0 0 0 0 -1 2
6 7 2 -0.5153708 1 0
8 9 3 0.6852505 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.3527535 1 0
4 5 109 1.553445 1 0
0 0 0 0 -1 2
6 7 29 -1.76884 1 0
0 0 0 0 -1 2
8 9 112 0.1168875 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.3933295 1 0
0 0 0 0 -1 1
4 5 6 -0.9795135 1 0
6 7 94 -0.4836349 1 0
8 9 129 1.487802 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 117 0.1660329 1 0
4 5 81 -0.7135694 1 0
6 7 2 -0.8872572 1 0
0 0 0 0 -1 2
8 9 115 0.6055466 1 0
0 0 0 0 -1 1
10 11 146 -1.739977 1 0
0 0 0 0 -1 1
12 13 53 0.01516933 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 0.2251217 1 0
4 5 6 0.6098579 1 0
6 7 138 1.616646 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.1881484 1 0
0 0 0 0 -1 1
4 5 196 -1.493554 1 0
0 0 0 0 -1 1
6 7 29 1.463213 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 -0.2458956 1 0
4 5 180 1.441064 1 0
6 7 5 -0.928166 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 0.3501614 1 0
4 5 3 -0.2429512 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
6 7 186 0.6392279 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 49 -0.1431067 1 0
4 5 2 -0.1565256 1 0
6 7 136 -0.9691008 1 0
0 0 0 0 -1 1
8 9 158 1.24722 1 0
0 0 0 0 -1 1
10 11 131 -1.020074 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 99 -0.09518873 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 0.651874 1 0
4 5 88 -0.8384568 1 0
0 0 0 0 -1 2
6 7 83 -0.6337713 1 0
8 9 3 0.7582449 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 189 -0.6437757 1 0
4 5 24 -2.265649 1 0
6 7 179 0.1602088 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 108 -0.6106436 1 0
10 11 38 1.184673 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 52 0.1191529 1 0
4 5 1 -0.290241 1 0
6 7 3 0.4710105 1 0
0 0 0 0 -1 1
8 9 26 -2.574085 1 0
10 11 53 -0.9449474 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 0.5524223 1 0
4 5 138 -0.01022225 1 0
0 0 0 0 -1 2
6 7 3 -0.3891948 1 0
8 9 95 -1.773332 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 -0.2429512 1 0
4 5 194 0.7856043 1 0
6 7 5 -0.9656085 1 0
8 9 175 1.980649 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.3496385 1 0
0 0 0 0 -1 1
4 5 94 -1.688958 1 0
0 0 0 0 -1 1
6 7 4 -1.444673 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 187 -1.157003 1 0
0 0 0 0 -1 1
4 5 3 -0.2458956 1 0
0 0 0 0 -1 1
6 7 195 -1.799613 1 0
0 0 0 0 -1 1
8 9 4 -1.48213 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.3496385 1 0
4 5 118 -1.392774 1 0
6 7 49 1.155218 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 42 -1.868987 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.3527535 1 0
4 5 5 0.6503703 1 0
0 0 0 0 -1 2
6 7 108 -1.268924 1 0
8 9 125 1.144279 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 5 -0.7969477 1 0
0 0 0 0 -1 1
4 5 3 -0.6504517 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.3933295 1 0
0 0 0 0 -1 1
4 5 98 -1.19181 1 0
6 7 118 -0.2356317 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.4331201 1 0
4 5 165 -0.8944884 1 0
6 7 4 -1.742036 1 0
8 9 57 -0.790311 1 0
10 11 84 -1.928207 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 0.4325788 1 0
4 5 3 0.7582449 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 96 -0.03493252 1 0
4 5 3 -0.6152979 1 0
6 7 192 0.9767294 1 0
0 0 0 0 -1 1
8 9 174 -1.918965 1 0
10 11 72 -1.115663 1 0
12 13 101 1.576631 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 3 -0.2429512 1 0
4 5 135 1.158542 1 0
6 7 4 -1.444673 1 0
0 0 0 0 -1 1
8 9 74 0.7444434 1 0
0 0 0 0 -1 1
10 11 142 1.896789 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.1881484 1 0
4 5 43 1.577737 1 0
6 7 4 -1.479051 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
8 9 6 -1.220016 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.1981877 1 0
4 5 4 0.5877097 1 0
6 7 5 -0.9507265 1 0
0 0 0 0 -1 1
8 9 71 -0.2578416 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 108 0.5658787 1 0
4 5 91 0.5334073 1 0
0 0 0 0 -1 1
6 7 6 0.409798 1 0
0 0 0 0 -1 2
8 9 193 1.212612 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 29 -1.245656 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.5524223 1 0
4 5 6 1.146279 1 0
0 0 0 0 -1 2
6 7 150 2.067336 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 153 -0.4526688 1 0
6 7 39 1.227993 1 0
8 9 108 0.2871762 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 2 -0.7638097 1 0
12 13 2 0.213197 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.6275129 1 0
0 0 0 0 -1 1
4 5 1 -0.5824688 1 0
6 7 41 0.634302 1 0
8 9 118 1.469526 1 0
0 0 0 0 -1 1
10 11 24 -0.7313847 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.4200687 1 0
0 0 0 0 -1 1
4 5 57 -1.637413 1 0
0 0 0 0 -1 1
6 7 198 1.646293 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 4 1.166033 1 0
4 5 158 -0.5684423 1 0
6 7 135 -1.254385 1 0
8 9 160 0.5887386 1 0
10 11 152 -0.8827251 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 100 -0.4218445 1 0
14 15 110 -1.498094 1 0
16 17 3 0.5963375 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 -0.928166 1 0
0 0 0 0 -1 1
4 5 1 -0.9497004 1 0
6 7 28 0.9890964 1 0
8 9 156 0.4320393 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
10 11 29 -0.8637843 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.5524223 1 0
4 5 6 0.6818989 1 0
0 0 0 0 -1 2
6 7 51 -2.193465 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 0.5603801 1 0
4 5 6 0.5342546 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.462488 1 0
0 0 0 0 -1 1
4 5 6 -0.9327762 1 0
0 0 0 0 -1 1
6 7 143 -1.427572 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 38 0.007045423 1 0
4 5 117 0.154894 1 0
6 7 18 0.7433075 1 0
8 9 2 -0.1840688 1 0
0 0 0 0 -1 2
10 11 37 1.086255 1 0
12 13 122 -1.247519 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 -0.9795135 1 0
0 0 0 0 -1 1
4 5 55 -0.5471028 1 0
6 7 2 0.1826518 1 0
8 9 199 -1.429808 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 80 -1.757789 1 0
0 0 0 0 -1 1
12 13 2 -0.9844997 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2429512 1 0
4 5 106 1.424051 1 0
6 7 51 1.376573 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
8 9 5 -0.9507265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 -0.2266556 1 0
4 5 6 1.195625 1 0
6 7 2 -0.3385437 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.1981877 1 0
4 5 192 1.092444 1 0
6 7 5 -0.9507265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 0.5229989 1 0
4 5 38 -0.3214386 1 0
0 0 0 0 -1 2
6 7 1 -0.5740934 1 0
8 9 6 0.6098579 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 6 0.5342546 1 0
4 5 1 -0.1721491 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
6 7 3 0.1954475 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 0.2699681 1 0
4 5 2 0.6436091 1 0
6 7 3 -0.7236115 1 0
8 9 90 -1.859582 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 0.6375334 1 0
4 5 3 0.6852505 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 38 0.03353384 1 0
4 5 55 -0.7137529 1 0
6 7 1 0.4323922 1 0
8 9 3 0.03497658 1 0
10 11 78 -1.365644 1 0
0 0 0 0 -1 1
12 13 130 -1.217882 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 -0.2431834 1 0
4 5 194 0.7652405 1 0
6 7 6 -1.220219 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 0.6545741 1 0
4 5 52 -1.216758 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
6 7 116 -1.515725 1 0
0 0 0 0 -1 2
8 9 144 -1.76608 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.178144 1 0
0 0 0 0 -1 1
4 5 173 -0.8533944 1 0
6 7 145 -0.7624778 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 0.5654924 1 0
4 5 3 0.4803106 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 5 0.2699681 1 0
4 5 2 0.2520365 1 0
6 7 2 -0.9116972 1 0
0 0 0 0 -1 1
8 9 24 0.2011614 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 0.4331201 1 0
4 5 6 0.5112789 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 2 -0.178144 1 0
0 0 0 0 -1 1
4 5 122 0.5770341 1 0
0 0 0 0 -1 2
6 7 167 -0.1570573 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 179 0.2026544 1 0
4 5 2 0.4966432 1 0
6 7 163 1.15206 1 0
8 9 38 -1.42975 1 0
0 0 0 0 -1 2
10 11 136 -0.7743129 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
12 13 131 -0.5816748 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 2 -0.7483212 1 0
0 0 0 0 -1 1
4 5 5 -0.9507265 1 0
