left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 10 4.69 1 0
4 5 13 717 1 0
6 7 7 1.95 1 0
8 9 9 1.025 1 0
10 11 3 2.605 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
12 13 13 535 1 0
0 0 0 0 -1 2
14 15 10 3.6 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 3 2.53 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3

2 3 7 1.425 1 0
4 5 11 0.898 1 0
6 7 13 735 1 0
0 0 0 0 -1 3
8 9 7 0.775 1 0
0 0 0 0 -1 2
10 11 10 3.525 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 755 1 0
4 5 1 12.525 1 0
6 7 12 2.3 1 0
0 0 0 0 -1 2
8 9 7 1.58 1 0
10 11 11 0.788 1 0
12 13 4 27.5 1 0
14 15 4 17.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 7 1.41 1 0
0 0 0 0 -1 3
18 19 11 0.775 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 7 2.31 1 0
4 5 12 2.145 1 0
6 7 13 730 1 0
8 9 4 17.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
10 11 10 3.45 1 0
0 0 0 0 -1 2
12 13 12 2.005 1 0
0 0 0 0 -1 3
14 15 11 0.865 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 9 1.31 1 0
4 5 4 18.05 1 0
6 7 10 3.49 1 0
8 9 12 2.86 1 0
10 11 7 1.93 1 0
0 0 0 0 -1 2
12 13 13 737 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 5 93 1 0
16 17 11 0.73 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 6 2.335 1 0
4 5 10 4.86 1 0
6 7 13 720 1 0
8 9 1 13.105 1 0
10 11 9 1.565 1 0
12 13 7 1.79 1 0
14 15 8 0.215 1 0
16 17 12 1.545 1 0
18 19 11 0.935 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
20 21 6 3.15 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 11 0.785 1 0
4 5 12 2.405 1 0
6 7 1 13.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 10 4.86 1 0
10 11 6 2.175 1 0
12 13 13 1135 1 0
14 15 8 0.345 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
16 17 8 0.46 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
18 19 13 490 1 0
0 0 0 0 -1 2
20 21 7 2.26 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 750 1 0
4 5 12 2.1 1 0
6 7 1 13.02 1 0
8 9 7 1.58 1 0
0 0 0 0 -1 2
10 11 9 1.3 1 0
12 13 7 1.44 1 0
14 15 11 0.98 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 13 1000 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.1 1 0
4 5 11 0.898 1 0
6 7 4 17.8 1 0
0 0 0 0 -1 3
8 9 2 2.435 1 0
10 11 13 594 1 0
12 13 10 3.46 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 5 92.5 1 0
16 17 3 2.295 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 12 2.475 1 0
4 5 1 12.45 1 0
6 7 1 13.04 1 0
8 9 10 5.63 1 0
10 11 5 85.5 1 0
0 0 0 0 -1 2
12 13 4 21 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 9 1.15 1 0
16 17 6 2.425 1 0
0 0 0 0 -1 1
18 19 12 3.18 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
20 21 7 1.2 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 12 2.19 1 0
4 5 10 3.51 1 0
6 7 1 12.785 1 0
0 0 0 0 -1 2
8 9 10 4.85 1 0
0 0 0 0 -1 2
10 11 12 2.6 1 0
12 13 9 1.46 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
14 15 13 595 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.465 1 0
4 5 8 0.19 1 0
6 7 5 90.5 1 0
0 0 0 0 -1 2
8 9 10 3.45 1 0
0 0 0 0 -1 2
10 11 2 1.465 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 7 2.3 1 0
14 15 12 1.72 1 0
16 17 3 3.225 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
18 19 3 1.93 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 4 27.5 1 0
22 23 1 12.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 4.85 1 0
4 5 7 0.545 1 0
6 7 12 2.36 1 0
0 0 0 0 -1 3
8 9 1 13.165 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
10 11 3 2.98 1 0
12 13 13 627.5 1 0
14 15 3 2.51 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 3 2.525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 2 2.23 1 0
6 7 5 90 1 0
8 9 8 0.21 1 0
0 0 0 0 -1 2
10 11 1 12.255 1 0
12 13 7 2.115 1 0
14 15 7 1.58 1 0
0 0 0 0 -1 2
16 17 7 1.805 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
18 19 3 2.3 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 12 1.88 1 0
0 0 0 0 -1 3
4 5 1 12.785 1 0
6 7 12 2.03 1 0
8 9 7 2.105 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 7 0.91 1 0
12 13 2 4.695 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 11 1.305 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 12 2.205 1 0
4 5 10 3.825 1 0
6 7 13 737 1 0
0 0 0 0 -1 2
8 9 5 85.5 1 0
0 0 0 0 -1 2
10 11 10 3.435 1 0
12 13 9 1.15 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 9 1.325 1 0
4 5 4 17.75 1 0
6 7 1 13.06 1 0
0 0 0 0 -1 2
8 9 7 1.705 1 0
10 11 12 1.685 1 0
12 13 8 0.385 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3

2 3 9 1.59 1 0
4 5 12 1.785 1 0
6 7 1 13.02 1 0
0 0 0 0 -1 3
8 9 7 0.91 1 0
0 0 0 0 -1 2
10 11 6 2.075 1 0
0 0 0 0 -1 3
12 13 1 13.5 1 0
0 0 0 0 -1 2
14 15 10 10.4 1 0
16 17 13 942.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.45 1 0
0 0 0 0 -1 2
4 5 11 0.855 1 0
6 7 5 85.5 1 0
8 9 13 720 1 0
10 11 10 4.85 1 0
0 0 0 0 -1 3
12 13 2 2.42 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 13 953.5 1 0
4 5 7 1.335 1 0
0 0 0 0 -1 1
6 7 10 3.175 1 0
8 9 7 2.995 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
10 11 11 0.66 1 0
12 13 4 17.75 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 7 1.63 1 0
4 5 11 1 1 0
6 7 13 727.5 1 0
8 9 10 3.175 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
10 11 13 1000 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
12 13 10 3.465 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 2 1.115 1 0
6 7 10 3.915 1 0
0 0 0 0 -1 2
8 9 5 123.5 1 0
10 11 12 3.66 1 0
12 13 7 2.2 1 0
14 15 6 1.125 1 0
0 0 0 0 -1 2
16 17 10 3.48 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 7 3.57 1 0
20 21 2 3.325 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
22 23 2 1.93 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 4.86 1 0
4 5 1 13.06 1 0
6 7 7 2.045 1 0
8 9 2 4.575 1 0
10 11 4 23.75 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 3 2.335 1 0
14 15 7 1.72 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 12 2.19 1 0
4 5 11 0.898 1 0
6 7 7 2.905 1 0
0 0 0 0 -1 3
8 9 3 2.28 1 0
10 11 1 13.06 1 0
12 13 13 730 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 13 627.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.29 1 0
0 0 0 0 -1 3
4 5 13 755 1 0
6 7 12 1.615 1 0
8 9 10 3.465 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.29 1 0
4 5 11 0.898 1 0
6 7 4 16.9 1 0
0 0 0 0 -1 3
8 9 10 4.465 1 0
10 11 11 1.185 1 0
12 13 10 4.925 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 5 117 1 0
16 17 7 2.04 1 0
18 19 1 13.5 1 0
20 21 9 1.94 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
22 23 1 13.175 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 10 3.845 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.205 1 0
4 5 5 83 1 0
6 7 1 13.04 1 0
0 0 0 0 -1 2
8 9 10 2.9 1 0
10 11 10 3.915 1 0
12 13 5 89 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 13 837.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.685 1 0
4 5 10 4.75 1 0
6 7 7 1.665 1 0
0 0 0 0 -1 2
8 9 2 2.54 1 0
10 11 2 1.625 1 0
12 13 13 634 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 4 27.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 842.5 1 0
4 5 7 1.29 1 0
6 7 12 2.365 1 0
8 9 3 1.73 1 0
10 11 10 4.95 1 0
12 13 10 5.275 1 0
14 15 11 1.28 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
16 17 12 3.195 1 0
18 19 5 125.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 9 1.48 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 10 3.51 1 0
6 7 1 12.885 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 4 22.25 1 0
0 0 0 0 -1 1
10 11 8 0.37 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 12 2.525 1 0
6 7 4 17.5 1 0
8 9 1 12.785 1 0
0 0 0 0 -1 2
10 11 7 1.58 1 0
0 0 0 0 -1 2
12 13 9 1.195 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 4.85 1 0
4 5 12 3.185 1 0
6 7 1 13.53 1 0
8 9 1 13.06 1 0
10 11 7 2.165 1 0
12 13 13 882.5 1 0
14 15 12 2.265 1 0
16 17 12 1.545 1 0
18 19 7 0.91 1 0
0 0 0 0 -1 2
20 21 10 3.085 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
22 23 13 885 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 1.95 1 0
4 5 10 4.85 1 0
6 7 13 790 1 0
8 9 3 2.52 1 0
0 0 0 0 -1 3
10 11 7 1.2 1 0
12 13 4 20.75 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 3 2.91 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.425 1 0
4 5 2 2.215 1 0
6 7 1 12.785 1 0
8 9 10 5.135 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
10 11 5 89 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 11 0.735 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 1 12.755 1 0
4 5 11 0.82 1 0
6 7 13 842.5 1 0
8 9 12 2.405 1 0
0 0 0 0 -1 2
10 11 6 1.855 1 0
12 13 10 3.435 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 5 85.5 1 0
16 17 10 4.85 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
18 19 13 511 1 0
20 21 7 1.9 1 0
0 0 0 0 -1 2
22 23 13 650 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 11 0.745 1 0
0 0 0 0 -1 3
4 5 13 755 1 0
6 7 9 1.025 1 0
8 9 12 2.66 1 0
10 11 4 18.25 1 0
0 0 0 0 -1 2
12 13 7 2.835 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 742.5 1 0
4 5 2 1.89 1 0
6 7 10 8.005 1 0
8 9 12 1.8 1 0
10 11 9 1.59 1 0
12 13 6 1.65 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 10 3.275 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 2 1.675 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
18 19 10 3.525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.445 1 0
4 5 11 0.898 1 0
6 7 4 17.35 1 0
0 0 0 0 -1 3
8 9 8 0.435 1 0
10 11 9 1.255 1 0
12 13 3 2.34 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
14 15 2 1.54 1 0
0 0 0 0 -1 2
16 17 11 1.22 1 0
18 19 2 2.635 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 9 1.48 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 6 2.335 1 0
4 5 10 4.86 1 0
6 7 7 2.3 1 0
8 9 13 730 1 0
0 0 0 0 -1 3
10 11 3 2.5 1 0
12 13 10 3.48 1 0
14 15 9 1.025 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 1 12.205 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 13 742.5 1 0
6 7 5 87.5 1 0
8 9 11 0.78 1 0
0 0 0 0 -1 2
10 11 11 1.07 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 1 12.745 1 0
4 5 9 0.885 1 0
6 7 7 1.58 1 0
0 0 0 0 -1 3
8 9 12 1.875 1 0
0 0 0 0 -1 3
10 11 13 637.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 6 3.275 1 0
0 0 0 0 -1 1
14 15 7 3.19 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 7 1.29 1 0
4 5 5 127 1 0
6 7 13 765 1 0
8 9 10 3.45 1 0
0 0 0 0 -1 2
10 11 10 8.4 1 0
12 13 10 3.435 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 4.85 1 0
4 5 6 2.29 1 0
6 7 6 2.65 1 0
8 9 9 1.025 1 0
10 11 13 755 1 0
12 13 4 17.65 1 0
14 15 4 22.5 1 0
16 17 4 15.3 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 1 13.02 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 1
20 21 7 3.195 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 13 900.5 1 0
4 5 11 0.83 1 0
6 7 10 3.275 1 0
8 9 12 2.64 1 0
10 11 2 2.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
12 13 3 2.81 1 0
14 15 3 2.335 1 0
16 17 3 2.57 1 0
18 19 9 1.615 1 0
0 0 0 0 -1 2
20 21 4 16.6 1 0
0 0 0 0 -1 2
22 23 13 762.5 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 1.895 1 0
4 5 2 1.755 1 0
6 7 13 765 1 0
8 9 1 12.475 1 0
0 0 0 0 -1 3
10 11 9 0.995 1 0
12 13 1 13.02 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 12 1.995 1 0
0 0 0 0 -1 2
16 17 12 2.565 1 0
18 19 5 90 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 6 2.3 1 0
6 7 11 0.81 1 0
8 9 13 710 1 0
0 0 0 0 -1 3
10 11 7 1.065 1 0
12 13 11 0.75 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 7 1.425 1 0
4 5 7 0.955 1 0
6 7 13 976 1 0
0 0 0 0 -1 3
8 9 11 0.843 1 0
10 11 1 13.275 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 4 21.7 1 0
0 0 0 0 -1 1
14 15 4 24.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 12 1.985 1 0
4 5 12 1.785 1 0
6 7 7 2.33 1 0
0 0 0 0 -1 3
8 9 1 13.415 1 0
10 11 2 2.555 1 0
12 13 13 720 1 0
14 15 1 12.285 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 2 3.565 1 0
0 0 0 0 -1 2
18 19 5 133.5 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 875 1 0
4 5 10 4.85 1 0
6 7 6 2.15 1 0
8 9 7 0.73 1 0
10 11 11 1.025 1 0
0 0 0 0 -1 3
12 13 10 3.525 1 0
0 0 0 0 -1 3
14 15 1 13.495 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 13 875 1 0
4 5 6 1.76 1 0
6 7 5 133 1 0
8 9 1 12.65 1 0
10 11 1 13.495 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
12 13 6 1.415 1 0
14 15 9 1.585 1 0
16 17 1 13.04 1 0
18 19 5 94 1 0
20 21 11 0.783 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
22 23 3 2.555 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 2
24 25 4 25.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 3

2 3 12 2.19 1 0
4 5 5 85.5 1 0
6 7 1 12.785 1 0
0 0 0 0 -1 2
8 9 2 1.64 1 0
0 0 0 0 -1 2
10 11 11 0.795 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
12 13 11 0.715 1 0
14 15 11 1.28 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 13 842.5 1 0
4 5 10 3.48 1 0
6 7 1 12.66 1 0
0 0 0 0 -1 2
8 9 2 2.22 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 8 0.495 1 0
0 0 0 0 -1 3
12 13 1 13.04 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 12.755 1 0
4 5 10 3.825 1 0
6 7 12 2.525 1 0
0 0 0 0 -1 2
8 9 6 2.05 1 0
10 11 11 0.825 1 0
12 13 13 626 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 10 4.86 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 3

2 3 10 3.915 1 0
4 5 1 13.06 1 0
6 7 2 2.375 1 0
0 0 0 0 -1 2
8 9 11 1.1 1 0
10 11 12 2.175 1 0
12 13 9 1.605 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 7 1.485 1 0
0 0 0 0 -1 3
4 5 1 13.04 1 0
0 0 0 0 -1 2
6 7 4 20.75 1 0
0 0 0 0 -1 1
8 9 5 105.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.865 1 0
4 5 7 2.665 1 0
6 7 13 882.5 1 0
0 0 0 0 -1 2
8 9 11 1.22 1 0
10 11 7 1.49 1 0
0 0 0 0 -1 1
12 13 12 3.295 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 1 13.345 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 6 2.1 1 0
4 5 1 12.435 1 0
6 7 1 12.76 1 0
8 9 10 4.65 1 0
10 11 7 1.58 1 0
0 0 0 0 -1 2
12 13 2 1.145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
14 15 5 83 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
16 17 4 20.75 1 0
18 19 11 0.77 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
20 21 9 2.355 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
22 23 8 0.385 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.46 1 0
0 0 0 0 -1 2
4 5 13 842.5 1 0
6 7 10 4.85 1 0
8 9 12 2.285 1 0
10 11 6 1.58 1 0
12 13 7 2.305 1 0
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 1

2 3 10 3.45 1 0
0 0 0 0 -1 2
4 5 7 1.48 1 0
0 0 0 0 -1 3
6 7 5 90 1 0
0 0 0 0 -1 2
8 9 1 12.255 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 12 2.205 1 0
4 5 6 2.425 1 0
6 7 10 3.46 1 0
8 9 10 2.975 1 0
10 11 4 19.75 1 0
0 0 0 0 -1 2
12 13 13 710 1 0
0 0 0 0 -1 2
14 15 5 85.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
16 17 5 90 1 0
18 19 11 0.71 1 0
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 1
0 0 0 0 -1 3
0 0 0 0 -1 2

2 3 7 1.63 1 0
4 5 10 3.51 1 0
6 7 13 735 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
8 9 1 12.66 1 0
0 0 0 0 -1 2
10 11 11 1.28 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 12.765 1 0
4 5 2 3.655 1 0
6 7 6 2.385 1 0
8 9 10 6.8 1 0
0 0 0 0 -1 3
10 11 7 1.49 1 0
12 13 11 1.305 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 3
0 0 0 0 -1 2
14 15 8 0.475 1 0
0 0 0 0 -1 2
16 17 10 3.06 1 0
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 10 3.915 1 0
4 5 3 3 1 0
6 7 9 1.325 1 0
8 9 10 3.795 1 0
0 0 0 0 -1 1
10 11 11 1.01 1 0
12 13 12 1.985 1 0
0 0 0 0 -1 2
14 15 4 19.9 1 0
0 0 0 0 -1 3
16 17 10 4.865 1 0
0 0 0 0 -1 3
18 19 5 89.5 1 0
0 0 0 0 -1 2
0 0 0 0 -1 3
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 3 3.035 1 0
0 0 0 0 -1 1
