left_daughter right_daughter split_var split_point status prediction
0 0 0 0 -1 1
24 25 27 0.12044 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 11 0.3877 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.0501 1 0
4 5 23 112.6 1 0
6 7 21 14.765 1 0
8 9 22 33.35 1 0
0 0 0 0 -1 2
10 11 27 0.3845 1 0
12 13 22 20.355 1 0
14 15 1 14.975 1 0
16 17 24 643.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 21 17.88 1 0
20 21 25 0.096595 1 0
22 23 11 0.62555 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 20 0.001321 1 0
26 27 25 0.10379 1 0
28 29 30 0.069645 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 90.21 1 0
4 5 28 0.142 1 0
6 7 23 111.5 1 0
8 9 21 15.78 1 0
10 11 17 0.060455 1 0
12 13 25 0.1348 1 0
14 15 2 14.16 1 0
16 17 21 14.485 1 0
0 0 0 0 -1 2
18 19 9 0.17345 1 0
0 0 0 0 -1 1
20 21 30 0.05788 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 20 0.0016485 1 0
0 0 0 0 -1 1
24 25 22 31.825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 21 18.78 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 19 0.016055 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1417 1 0
4 5 3 98.825 1 0
6 7 8 0.050005 1 0
8 9 10 0.05432 1 0
10 11 22 21.69 1 0
0 0 0 0 -1 1
12 13 11 0.15265 1 0
14 15 4 615.45 1 0
16 17 14 79.825 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 28 0.111 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 27 0.21835 1 0
0 0 0 0 -1 2
22 23 22 33.73 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 15.07 1 0
4 5 27 0.3967 1 0
6 7 27 0.21815 1 0
8 9 28 0.1549 1 0
10 11 29 0.26475 1 0
12 13 22 29.77 1 0
14 15 22 16.295 1 0
16 17 12 1.3715 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 25 0.12745 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 10 0.055065 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
22 23 12 1.385 1 0
0 0 0 0 -1 2
24 25 11 0.6431 1 0
0 0 0 0 -1 1
26 27 6 0.062575 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 17.005 1 0
4 5 7 0.10365 1 0
6 7 25 0.08798 1 0
8 9 13 4.1145 1 0
10 11 20 0.0094175 1 0
0 0 0 0 -1 1
12 13 13 1.5295 1 0
14 15 15 0.003384 1 0
16 17 12 1.9265 1 0
18 19 11 0.5209 1 0
20 21 14 30.955 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 17 0.012345 1 0
24 25 23 110.25 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 3 94.425 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 9 0.18595 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 16.795 1 0
4 5 8 0.05595 1 0
6 7 27 0.1981 1 0
8 9 11 0.62555 1 0
10 11 28 0.131 1 0
0 0 0 0 -1 1
12 13 20 0.001666 1 0
14 15 28 0.1603 1 0
16 17 5 0.09068 1 0
0 0 0 0 -1 1
18 19 7 0.19885 1 0
20 21 22 21.305 1 0
0 0 0 0 -1 2
22 23 22 33.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
24 25 21 15.71 1 0
26 27 13 1.4865 1 0
0 0 0 0 -1 1
28 29 22 29.68 1 0
30 31 12 1.13635 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 874.85 1 0
4 5 28 0.16265 1 0
6 7 11 0.2403 1 0
8 9 8 0.0501 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 25 0.09572 1 0
12 13 21 16.83 1 0
14 15 19 0.014525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
16 17 30 0.055125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 22 29.76 1 0
0 0 0 0 -1 2
20 21 13 4.032 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 24 785.75 1 0
24 25 9 0.16565 1 0
26 27 22 33.27 1 0
28 29 1 13.82 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
30 31 2 23.2 1 0
32 33 1 13.355 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.8 1 0
4 5 26 0.34855 1 0
6 7 22 20.23 1 0
8 9 4 694.1 1 0
10 11 24 668.5 1 0
12 13 17 0.03127 1 0
0 0 0 0 -1 2
14 15 28 0.1349 1 0
0 0 0 0 -1 2
16 17 22 30.99 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 15 0.003309 1 0
20 21 23 87.68 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 2 19.875 1 0
24 25 2 22.455 1 0
0 0 0 0 -1 2
26 27 11 0.4129 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 2 22.575 1 0
0 0 0 0 -1 1
30 31 2 18.765 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 28 0.1603 1 0
6 7 11 0.2171 1 0
8 9 13 6.5975 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 2 15.015 1 0
12 13 25 0.19055 1 0
0 0 0 0 -1 2
14 15 13 2.3155 1 0
0 0 0 0 -1 2
16 17 7 0.1075 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 20 0.0013145 1 0
20 21 10 0.071715 1 0
22 23 10 0.05471 1 0
24 25 22 32.765 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 33.8 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 111.5 1 0
4 5 28 0.1603 1 0
6 7 23 114.9 1 0
8 9 27 0.26645 1 0
0 0 0 0 -1 2
10 11 22 23 1 0
12 13 25 0.09572 1 0
14 15 21 17.015 1 0
16 17 4 662.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 11 0.97255 1 0
0 0 0 0 -1 2
20 21 5 0.1002 1 0
0 0 0 0 -1 2
22 23 13 4.1185 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 20 0.0029005 1 0
26 27 20 0.0013145 1 0
28 29 6 0.062575 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 28 0.09474 1 0
32 33 2 22.455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 27 0.1994 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.131 1 0
4 5 23 116.8 1 0
6 7 23 115 1 0
8 9 28 0.111 1 0
10 11 28 0.085865 1 0
12 13 5 0.1002 1 0
0 0 0 0 -1 2
14 15 29 0.19825 1 0
16 17 19 0.02887 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 11 0.38925 1 0
20 21 12 1.584 1 0
22 23 9 0.15925 1 0
0 0 0 0 -1 1
24 25 16 0.01174 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 14 31.145 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 28 0.1581 1 0
6 7 25 0.08798 1 0
8 9 2 22.455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 11 0.2171 1 0
12 13 25 0.18795 1 0
14 15 5 0.090145 1 0
16 17 27 0.3296 1 0
18 19 2 14.135 1 0
20 21 24 785.75 1 0
22 23 6 0.1711 1 0
24 25 28 0.1282 1 0
26 27 3 78.76 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 18 0.01294 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 15 0.0036935 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 24 885.05 1 0
4 5 27 0.3967 1 0
6 7 2 14.98 1 0
8 9 4 696.25 1 0
10 11 22 26.9 1 0
12 13 30 0.073745 1 0
0 0 0 0 -1 2
14 15 14 49.27 1 0
0 0 0 0 -1 2
16 17 21 15.805 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 22 30.145 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 12 0.8596 1 0
0 0 0 0 -1 2
22 23 21 14.43 1 0
0 0 0 0 -1 1
24 25 4 553.35 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 111.5 1 0
4 5 8 0.05595 1 0
6 7 12 0.64735 1 0
8 9 24 902.3 1 0
10 11 17 0.04704 1 0
12 13 16 0.018655 1 0
14 15 23 113.7 1 0
16 17 21 15.63 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 22 32.6 1 0
0 0 0 0 -1 2
20 21 28 0.093225 1 0
22 23 1 13.85 1 0
24 25 19 0.025245 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 26 0.15525 1 0
28 29 11 0.4055 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 1 12.225 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 4 696.25 1 0
4 5 29 0.3381 1 0
6 7 2 14.955 1 0
8 9 21 16.9 1 0
10 11 27 0.3182 1 0
12 13 6 0.11371 1 0
0 0 0 0 -1 2
14 15 3 99.565 1 0
16 17 2 17.275 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 2 22.385 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 8 0.04901 1 0
22 23 25 0.14125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 24 570.65 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 21 16.795 1 0
4 5 28 0.1603 1 0
6 7 12 0.52845 1 0
8 9 14 48.975 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 27 0.2046 1 0
12 13 28 0.1347 1 0
0 0 0 0 -1 2
14 15 9 0.169 1 0
16 17 11 0.243 1 0
18 19 20 0.0013145 1 0
20 21 28 0.1462 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 4 699.75 1 0
0 0 0 0 -1 2
24 25 15 0.003349 1 0
0 0 0 0 -1 1
26 27 2 20.05 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 30 0.09785 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 23 111 1 0
4 5 27 0.3679 1 0
6 7 27 0.18945 1 0
8 9 13 4.1185 1 0
10 11 8 0.05049 1 0
0 0 0 0 -1 1
12 13 23 116.05 1 0
14 15 24 780.65 1 0
16 17 2 16.815 1 0
0 0 0 0 -1 1
18 19 18 0.02393 1 0
20 21 3 102.15 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 16 0.014275 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 6 0.1636 1 0
0 0 0 0 -1 1
26 27 27 0.10108 1 0
0 0 0 0 -1 1
28 29 2 24.84 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.14205 1 0
4 5 3 102.85 1 0
6 7 7 0.08774 1 0
8 9 29 0.19825 1 0
10 11 12 1.8635 1 0
12 13 3 99.115 1 0
14 15 20 0.01196 1 0
16 17 11 0.54695 1 0
18 19 8 0.0608 1 0
20 21 13 1.752 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
22 23 16 0.0797 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 27 0.37265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 871.8 1 0
4 5 28 0.1443 1 0
6 7 19 0.009743 1 0
8 9 10 0.056075 1 0
10 11 24 492.25 1 0
0 0 0 0 -1 1
12 13 8 0.02804 1 0
14 15 28 0.09474 1 0
16 17 28 0.13185 1 0
0 0 0 0 -1 1
18 19 2 14.835 1 0
20 21 25 0.10127 1 0
22 23 2 14.955 1 0
24 25 1 14.815 1 0
0 0 0 0 -1 2
26 27 11 0.6431 1 0
28 29 19 0.013385 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
30 31 24 1261.45 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 17 0.01724 1 0
0 0 0 0 -1 2
34 35 3 74.14 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1417 1 0
4 5 21 17.72 1 0
6 7 7 0.062665 1 0
8 9 14 45.17 1 0
10 11 10 0.052875 1 0
0 0 0 0 -1 1
12 13 20 0.01291 1 0
14 15 7 0.1385 1 0
16 17 12 1.569 1 0
18 19 24 1134 1 0
0 0 0 0 -1 2
20 21 2 15.37 1 0
0 0 0 0 -1 1
22 23 15 0.003309 1 0
24 25 1 12.785 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 28 0.1713 1 0
0 0 0 0 -1 2
28 29 16 0.011935 1 0
30 31 27 0.215 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 6 0.059955 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 115 1 0
4 5 27 0.3662 1 0
6 7 25 0.08798 1 0
8 9 10 0.054245 1 0
10 11 29 0.3452 1 0
0 0 0 0 -1 1
12 13 12 0.64775 1 0
14 15 19 0.01617 1 0
16 17 8 0.074435 1 0
18 19 8 0.052575 1 0
0 0 0 0 -1 2
20 21 29 0.281 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 30 0.057685 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 21 11.845 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
26 27 19 0.01649 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 19 0.016315 1 0
0 0 0 0 -1 1
30 31 6 0.12135 1 0
32 33 8 0.0177735 1 0
0 0 0 0 -1 1
34 35 12 1.29925 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 28 0.1437 1 0
4 5 21 17.72 1 0
6 7 23 110.35 1 0
8 9 4 694.15 1 0
0 0 0 0 -1 2
10 11 25 0.13505 1 0
0 0 0 0 -1 2
12 13 28 0.111 1 0
14 15 30 0.066495 1 0
16 17 1 15.165 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
18 19 18 0.007125 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 8 0.058515 1 0
0 0 0 0 -1 1
22 23 23 106.85 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 112.6 1 0
4 5 25 0.17765 1 0
6 7 27 0.1979 1 0
8 9 8 0.074095 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
10 11 12 0.41925 1 0
12 13 4 706.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
14 15 4 663.9 1 0
16 17 15 0.003309 1 0
0 0 0 0 -1 2
18 19 2 24.84 1 0
0 0 0 0 -1 2
0 0 0 0 -1 2
20 21 25 0.14085 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 11 0.6431 1 0
24 25 23 91.7 1 0
0 0 0 0 -1 1
26 27 8 0.031895 1 0
0 0 0 0 -1 1
28 29 28 0.095265 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
30 31 4 574.95 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.0501 1 0
4 5 21 17.74 1 0
6 7 3 90.37 1 0
8 9 14 43.31 1 0
10 11 25 0.09432 1 0
12 13 26 0.37835 1 0
14 15 23 115.25 1 0
16 17 22 33.27 1 0
18 19 22 30.205 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 8 0.05177 1 0
22 23 2 16.835 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
24 25 2 23.2 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
26 27 25 0.13615 1 0
28 29 22 24.47 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 28 0.1416 1 0
4 5 21 17.755 1 0
6 7 5 0.09077 1 0
8 9 7 0.1385 1 0
10 11 9 0.1807 1 0
12 13 23 113.4 1 0
14 15 7 0.05798 1 0
16 17 22 33.35 1 0
18 19 10 0.066535 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
20 21 2 15.37 1 0
22 23 21 16.515 1 0
24 25 21 14.43 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 22 19.685 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
28 29 4 612.65 1 0
0 0 0 0 -1 1
30 31 9 0.148 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 16 0.030895 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 1 15.08 1 0
4 5 7 0.1037 1 0
6 7 19 0.0098345 1 0
8 9 29 0.34625 1 0
10 11 5 0.10325 1 0
0 0 0 0 -1 1
12 13 14 22.005 1 0
14 15 14 48.975 1 0
16 17 27 0.3413 1 0
18 19 25 0.13965 1 0
0 0 0 0 -1 2
20 21 3 101.61 1 0
0 0 0 0 -1 2
22 23 2 21.575 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 15 0.003349 1 0
0 0 0 0 -1 2
26 27 8 0.04901 1 0
28 29 13 1.4865 1 0
0 0 0 0 -1 2
30 31 11 0.2049 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 24 868.2 1 0
4 5 30 0.10265 1 0
6 7 13 1.752 1 0
8 9 7 0.1037 1 0
10 11 5 0.099265 1 0
12 13 10 0.062095 1 0
14 15 25 0.08798 1 0
16 17 14 47.035 1 0
18 19 27 0.37195 1 0
0 0 0 0 -1 1
20 21 28 0.1204 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 13 1.8645 1 0
24 25 22 29.545 1 0
0 0 0 0 -1 2
26 27 10 0.06113 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
28 29 4 772.25 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
30 31 7 0.077095 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
32 33 12 1.404 1 0
34 35 9 0.1809 1 0
36 37 11 0.23525 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
38 39 27 0.26455 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 11 0.43115 1 0
4 5 23 109.7 1 0
6 7 21 16.795 1 0
8 9 26 0.4087 1 0
10 11 14 16.88 1 0
12 13 13 4.8505 1 0
0 0 0 0 -1 2
14 15 1 15.165 1 0
16 17 5 0.0955 1 0
0 0 0 0 -1 1
18 19 29 0.25615 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
20 21 8 0.0608 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 28 0.12155 1 0
24 25 20 0.001321 1 0
26 27 1 13.9 1 0
28 29 27 0.2814 1 0
0 0 0 0 -1 2
30 31 30 0.06871 1 0
32 33 11 0.4129 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 9 0.1648 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 112.6 1 0
4 5 8 0.0501 1 0
6 7 27 0.1981 1 0
8 9 1 14.975 1 0
10 11 23 100.84 1 0
12 13 26 0.1598 1 0
14 15 22 18.93 1 0
16 17 20 0.001315 1 0
0 0 0 0 -1 2
18 19 27 0.36045 1 0
20 21 29 0.24375 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
22 23 26 0.2118 1 0
24 25 24 828.8 1 0
26 27 28 0.084665 1 0
28 29 22 33.35 1 0
0 0 0 0 -1 1
30 31 22 24.6 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1
32 33 28 0.1466 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
34 35 22 33.56 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 21 15.64 1 0
4 5 7 0.16035 1 0
6 7 28 0.12515 1 0
8 9 27 0.3967 1 0
10 11 21 12.295 1 0
12 13 1 15.085 1 0
14 15 8 0.039775 1 0
0 0 0 0 -1 1
16 17 29 0.30975 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
18 19 1 13.83 1 0
20 21 22 21.92 1 0
0 0 0 0 -1 1
22 23 14 21.925 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
24 25 30 0.060415 1 0
26 27 18 0.014225 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 23 115 1 0
4 5 26 0.36795 1 0
6 7 27 0.2371 1 0
8 9 27 0.3326 1 0
10 11 25 0.14255 1 0
12 13 24 1125 1 0
0 0 0 0 -1 2
14 15 29 0.15655 1 0
16 17 26 0.2917 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
18 19 10 0.054245 1 0
0 0 0 0 -1 2
20 21 7 0.06691 1 0
22 23 13 2.6215 1 0
24 25 27 0.2082 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
26 27 20 0.001471 1 0
0 0 0 0 -1 2
28 29 22 32.46 1 0
30 31 17 0.017995 1 0
32 33 24 708.8 1 0
34 35 20 0.0025085 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 3 98.755 1 0
4 5 26 0.3498 1 0
6 7 11 0.18995 1 0
8 9 30 0.055995 1 0
10 11 22 25.055 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
12 13 14 45.06 1 0
14 15 18 0.009858 1 0
16 17 25 0.13585 1 0
18 19 28 0.11085 1 0
20 21 13 3.479 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
0 0 0 0 -1 2
22 23 22 32.705 1 0
24 25 6 0.070825 1 0
0 0 0 0 -1 2
26 27 24 566.55 1 0
0 0 0 0 -1 1
28 29 21 14.43 1 0
0 0 0 0 -1 2
30 31 23 112.6 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 1
32 33 13 1.781 1 0
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 2
0 0 0 0 -1 1

2 3 1 14.935 1 0
4 5 23 101.95 1 0
6 7 14 17.22 1 0
8 9 27 0.64495 1 0
10 11 29 0.26945 1 0
0 0 0 0 -1 1
12 13 5 0.07471 1 0
14 15 29 0.19825 1 0
0 0 0 0 -1 2
16 17 26 0.16735 1 0
18 19 22 21.955 1 0
0 0 0 0 -1 1
20 21 19 0.01056 1 0
22 23 29 0.19475 1 0
0 0 0 0 -1 1
24 25 12 1.39 1 0
0 0 0 0 -1 1
0 0 0 0 -1 1
26 27 27 0.20725 1 0
28 29 2 20.97 1 0
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2
0 0 0 0 -1 1
0 0 0 0 -1 2

2 3 8 0.0501 1 0
4 5 4 698.95 1 0
6 7 23 110 1 0
8 9 6 0.13495 1 0
10 11 26 0.17645 1 0
